2018-04-18,5,20.01,64.12,1017.96
2018-04-18,6,20.04,63.06,1018.17
2018-04-18,7,20.68,61.86,1018.54
2018-04-18,8,21.08,59.64,1018.26
2018-04-18,9,21.41,57.78,1018.26
2018-04-18,10,21.62,56.56,1017.99
2018-04-18,11,21.65,55.52,1017.23
2018-04-18,12,21.68,54.95,1016.99
2018-04-18,13,21.74,54.06,1016.33
2018-04-18,14,21.86,52.96,1015.75
2018-04-18,15,21.77,52.69,1015.68
2018-04-18,16,21.84,53.79,1015.42
2018-04-18,17,21.94,53.56,1015.46
2018-04-18,18,21.92,53.13,1015.65
2018-04-18,19,22.18,52.95,1016.14
2018-04-18,20,22.34,51.65,1017.09
2018-04-18,21,22.41,50.99,1017.39
2018-04-18,22,22.03,53.07,1017.50
2018-04-18,23,21.99,54.44,1017.66
2018-04-19,0,21.89,55.78,1017.83
2018-04-19,1,21.76,54.06,1017.88
2018-04-19,2,21.68,55.01,1018.07
2018-04-19,3,21.60,53.57,1018.39
2018-04-19,4,21.34,52.71,1018.65
2018-04-19,5,21.07,52.68,1019.00
2018-04-19,6,21.01,51.94,1019.23
2018-04-19,7,21.62,51.48,1019.68
2018-04-19,8,22.01,52.62,1019.82
2018-04-19,9,22.22,52.04,1019.83
2018-04-19,10,22.38,51.50,1019.22
2018-04-19,11,22.39,50.78,1018.62
2018-04-19,12,22.36,50.18,1017.98
2018-04-19,13,22.36,49.61,1017.15
2018-04-19,14,22.43,49.67,1016.48
2018-04-19,15,22.49,49.65,1015.94
2018-04-19,16,22.56,51.14,1015.72
2018-04-19,17,22.68,50.76,1015.78
2018-04-19,18,22.71,48.94,1016.44
2018-04-19,19,23.11,58.79,1016.79
2018-04-19,20,23.40,55.97,1017.40
2018-04-19,21,23.23,61.23,1018.11
2018-04-19,22,22.79,64.38,1017.97
2018-04-19,23,22.66,67.39,1018.73
2018-04-20,0,22.58,63.37,1018.86
2018-04-20,1,22.37,62.65,1019.05
2018-04-20,2,22.13,61.50,1019.35
2018-04-20,3,21.87,60.76,1019.79
2018-04-20,4,21.65,59.67,1020.04
2018-04-20,5,21.39,58.57,1020.51
2018-04-20,6,21.38,56.75,1021.18
2018-04-20,7,22.00,55.82,1021.53
2018-04-20,8,22.35,54.84,1021.50
2018-04-20,9,22.71,53.11,1021.56
2018-04-20,10,22.91,51.44,1021.44
2018-04-20,11,22.97,50.41,1020.64
2018-04-20,12,23.11,49.54,1020.01
2018-04-20,13,23.24,48.87,1019.50
2018-04-20,14,23.30,47.75,1019.06
2018-04-20,15,23.28,47.26,1018.99
2018-04-20,16,23.37,47.47,1019.28
2018-04-20,17,23.53,47.51,1019.60
2018-04-20,18,23.56,46.74,1020.10
2018-04-20,19,23.86,47.15,1020.69
2018-04-20,20,23.93,46.95,1021.34
2018-04-20,21,23.65,48.24,1021.51
2018-04-20,22,23.54,49.44,1021.49
2018-04-20,23,23.58,48.15,1021.55
2018-04-21,0,23.48,47.65,1021.47
2018-04-21,1,23.27,47.32,1021.37
2018-04-21,2,23.07,47.35,1021.65
2018-04-21,3,22.82,47.29,1021.57
2018-04-21,4,22.58,47.22,1021.92
2018-04-21,5,22.35,47.34,1022.05
2018-04-21,6,22.33,46.96,1022.66
2018-04-21,7,22.83,46.17,1022.89
2018-04-21,8,23.38,45.41,1022.66
2018-04-21,9,23.85,48.67,1022.62
2018-04-21,10,23.73,57.97,1022.30
2018-04-21,11,23.76,57.34,1021.47
2018-04-21,12,23.91,58.69,1020.89
2018-04-21,13,24.01,56.91,1020.41
2018-04-21,14,24.09,55.96,1019.77
2018-04-21,15,24.02,57.34,1019.45
2018-04-21,16,24.03,55.78,1019.75
2018-04-21,17,24.17,56.19,1019.83
2018-04-21,18,24.22,56.01,1020.15
2018-04-21,19,24.19,55.77,1020.78
2018-04-21,20,24.03,55.29,1021.41
2018-04-21,21,23.91,54.35,1021.88
2018-04-21,22,23.75,53.69,1022.14
2018-04-21,23,23.69,53.47,1022.24
2018-04-22,0,23.62,55.67,1022.14
2018-04-22,1,23.48,54.84,1021.94
2018-04-22,2,23.34,54.63,1021.72
2018-04-22,3,23.21,54.56,1021.45
2018-04-22,4,23.10,54.61,1021.62
2018-04-22,5,22.95,54.08,1021.87
2018-04-22,6,22.94,53.77,1022.16
2018-04-22,7,23.46,53.10,1022.37
2018-04-22,8,24.15,52.40,1022.13
2018-04-22,9,24.86,52.50,1021.88
2018-04-22,10,25.12,52.54,1021.17
2018-04-22,11,24.90,53.38,1020.55
2018-04-22,12,25.02,53.23,1019.84
2018-04-22,13,25.21,53.13,1019.21
2018-04-22,14,26.21,54.61,1018.38
2018-04-22,15,26.58,52.44,1017.78
2018-04-22,16,27.02,51.91,1017.67
2018-04-22,17,26.61,50.91,1017.48
2018-04-22,18,26.49,50.62,1017.93
2018-04-22,19,26.48,51.17,1018.11
2018-04-22,20,25.83,47.40,1018.89
2018-04-22,21,25.79,49.77,1019.49
2018-04-22,22,25.76,52.42,1019.23
2018-04-22,23,25.99,54.41,1019.40
2018-04-23,0,26.02,55.57,1019.48
2018-04-23,1,26.05,55.01,1019.50
2018-04-23,2,25.89,53.56,1019.32
2018-04-23,3,25.52,52.29,1019.21
2018-04-23,4,25.17,51.74,1019.33
2018-04-23,5,24.87,51.36,1019.77
2018-04-23,6,24.74,51.10,1020.31
2018-04-23,7,25.05,50.41,1020.30
2018-04-23,8,25.21,52.28,1019.77
2018-04-23,9,25.35,51.82,1019.24
2018-04-23,10,25.46,51.49,1018.82
2018-04-23,11,25.45,51.45,1017.80
2018-04-23,12,25.51,50.93,1017.36
2018-04-23,13,25.64,50.59,1016.76
2018-04-23,14,25.67,50.44,1016.34
2018-04-23,15,25.58,50.63,1016.10
2018-04-23,16,25.49,50.81,1016.14
2018-04-23,17,25.41,50.84,1016.34
2018-04-23,18,25.25,50.93,1016.65
2018-04-23,19,25.13,58.55,1016.97
2018-04-23,20,25.24,69.81,1017.22
2018-04-23,21,25.23,70.47,1016.99
2018-04-23,22,24.95,70.47,1016.62
2018-04-23,23,25.13,69.59,1015.75
2018-04-24,0,25.06,69.95,1015.39
2018-04-24,1,24.99,67.56,1014.80
2018-04-24,2,24.86,67.04,1014.07
2018-04-24,3,24.72,66.80,1013.56
2018-04-24,4,24.55,66.22,1013.39
2018-04-24,5,24.42,65.66,1013.30
2018-04-24,6,24.31,65.15,1013.07
2018-04-24,7,24.23,64.63,1012.64
2018-04-24,8,24.18,65.03,1012.21
2018-04-24,9,24.11,64.20,1011.55
2018-04-24,10,24.03,63.90,1011.24
2018-04-24,11,24.06,63.83,1009.50
2018-04-24,12,24.03,63.61,1008.67
2018-04-24,13,24.09,63.29,1007.14
2018-04-24,14,23.96,63.71,1006.91
2018-04-24,15,23.90,63.77,1006.14
2018-04-24,16,23.87,63.61,1005.46
2018-04-24,17,23.81,63.49,1005.15
2018-04-24,18,23.76,63.23,1004.74
2018-04-24,19,23.99,71.30,1005.20
2018-04-24,20,24.44,69.48,1005.35
2018-04-24,21,24.55,66.10,1004.80
2018-04-24,22,24.66,67.25,1003.59
2018-04-24,23,24.68,66.78,1003.55
2018-04-25,0,24.66,67.63,1003.04
2018-04-25,1,24.75,68.14,1003.11
2018-04-25,2,24.66,66.76,1003.12
2018-04-25,3,24.48,65.18,1003.68
2018-04-25,4,24.23,64.07,1004.39
2018-04-25,5,24.04,63.00,1005.72
2018-04-25,6,23.95,61.72,1006.75
2018-04-25,7,24.22,60.07,1007.41
2018-04-25,8,24.15,59.57,1008.39
2018-04-25,9,23.96,58.35,1008.50
2018-04-25,10,23.83,57.44,1008.80
2018-04-25,11,23.73,56.95,1009.05
2018-04-25,12,23.70,57.05,1008.96
2018-04-25,13,23.71,56.31,1008.87
2018-04-25,14,23.66,55.60,1008.91
2018-04-25,15,23.59,54.72,1009.52
2018-04-25,16,23.55,54.41,1010.13
2018-04-25,17,23.40,54.35,1010.70
2018-04-25,18,23.17,54.81,1011.49
2018-04-25,19,23.53,65.71,1012.26
2018-04-25,20,23.82,64.68,1013.34
2018-04-25,21,23.93,61.43,1013.37
2018-04-25,22,23.88,62.64,1013.60
2018-04-25,23,23.44,66.22,1013.78
2018-04-26,0,23.21,69.33,1013.62
2018-04-26,1,22.94,67.11,1013.48
2018-04-26,2,22.63,65.54,1013.67
2018-04-26,3,22.32,63.98,1014.37
2018-04-26,4,22.02,63.68,1015.01
2018-04-26,5,21.76,62.05,1015.40
2018-04-26,6,21.78,61.72,1016.03
2018-04-26,7,22.44,59.37,1016.38
2018-04-26,8,22.68,59.19,1016.39
2018-04-26,9,22.91,57.43,1016.31
2018-04-26,10,23.01,56.08,1015.79
2018-04-26,11,22.95,55.14,1015.27
2018-04-26,12,22.93,53.84,1014.53
2018-04-26,13,22.88,53.28,1013.96
2018-04-26,14,22.94,52.36,1013.21
2018-04-26,15,22.98,52.35,1012.94
2018-04-26,16,23.02,54.46,1013.14
2018-04-26,17,23.00,54.46,1012.90
2018-04-26,18,22.98,53.03,1013.22
2018-04-26,19,23.23,56.79,1013.54
2018-04-26,20,23.85,56.55,1013.94
2018-04-26,21,24.20,56.29,1013.72
2018-04-26,22,24.04,55.26,1013.69
2018-04-26,23,23.41,57.24,1013.67
2018-04-27,0,23.22,56.46,1013.55
2018-04-27,1,23.14,58.38,1013.29
2018-04-27,2,22.94,56.85,1013.30
2018-04-27,3,23.02,56.73,1013.20
2018-04-27,4,22.80,56.13,1012.87
2018-04-27,5,22.61,55.72,1013.21
2018-04-27,6,22.43,55.38,1013.48
2018-04-27,7,22.37,54.69,1013.46
2018-04-27,8,22.25,55.79,1013.10
2018-04-27,9,22.26,55.34,1012.87
2018-04-27,10,22.40,55.03,1012.39
2018-04-27,11,22.53,54.68,1011.59
2018-04-27,12,22.62,54.13,1011.01
2018-04-27,13,22.72,53.70,1010.79
2018-04-27,14,22.77,53.54,1010.37
2018-04-27,15,22.82,53.00,1009.93
2018-04-27,16,22.91,53.30,1010.00
2018-04-27,17,22.90,52.82,1010.20
2018-04-27,18,22.87,53.11,1011.07
2018-04-27,19,22.76,52.85,1012.50
2018-04-27,20,22.99,53.08,1013.54
2018-04-27,21,23.38,52.62,1014.71
2018-04-27,22,23.32,51.48,1015.46
2018-04-27,23,23.07,53.30,1015.84
2018-04-28,0,22.97,53.84,1015.77
2018-04-28,1,22.81,54.31,1016.35
2018-04-28,2,22.70,52.73,1016.82
2018-04-28,3,22.44,51.75,1017.13
2018-04-28,4,22.17,51.47,1017.38
2018-04-28,5,21.95,51.48,1018.02
2018-04-28,6,22.00,51.18,1018.73
2018-04-28,7,22.66,50.44,1019.16
2018-04-28,8,23.32,49.78,1019.14
2018-04-28,9,23.58,50.32,1018.97
2018-04-28,10,23.44,49.69,1018.56
2018-04-28,11,23.34,50.49,1017.61
2018-04-28,12,23.42,50.15,1016.99
2018-04-28,13,23.00,59.48,1016.56
2018-04-28,14,22.96,63.68,1015.81
2018-04-28,15,23.44,56.24,1015.24
2018-04-28,16,24.26,53.82,1015.21
2018-04-28,17,24.87,53.37,1015.22
2018-04-28,18,25.25,52.37,1015.60
2018-04-28,19,25.47,53.24,1016.18
2018-04-28,20,25.51,52.85,1016.75
2018-04-28,21,25.73,51.31,1016.99
2018-04-28,22,25.86,51.12,1017.10
2018-04-28,23,24.56,55.54,1017.38
2018-04-29,0,24.18,55.22,1017.49
2018-04-29,1,23.99,55.70,1017.18
2018-04-29,2,23.67,53.66,1017.17
2018-04-29,3,23.29,52.65,1017.11
2018-04-29,4,22.96,52.12,1017.31
2018-04-29,5,22.66,51.51,1018.03
2018-04-29,6,22.64,48.94,1018.47
2018-04-29,7,23.08,48.94,1018.47
2018-04-29,8,23.69,48.41,1018.37
2018-04-29,9,24.23,48.73,1018.34
2018-04-29,10,24.55,50.91,1017.83
2018-04-29,11,25.07,52.05,1017.14
2018-04-29,12,25.57,52.65,1016.46
2018-04-29,13,25.99,52.27,1015.89
2018-04-29,14,25.45,64.07,1015.29
2018-04-29,15,26.05,64.00,1014.90
2018-04-29,16,26.40,63.10,1014.64
2018-04-29,17,26.66,62.32,1014.78
2018-04-29,18,26.66,62.88,1014.93
2018-04-29,19,26.71,61.86,1015.83
2018-04-29,20,26.75,60.96,1016.72
2018-04-29,21,26.71,60.31,1016.94
2018-04-29,22,26.50,59.27,1016.68
2018-04-29,23,26.25,58.71,1016.91
2018-04-30,0,26.00,60.22,1016.87
2018-04-30,1,25.67,59.15,1017.05
2018-04-30,2,25.35,58.43,1016.88
2018-04-30,3,25.02,57.33,1016.82
2018-04-30,4,24.76,57.19,1017.25
2018-04-30,5,24.50,56.88,1017.74
2018-04-30,6,24.32,56.04,1018.23
2018-04-30,7,24.17,56.00,1018.49
2018-04-30,8,24.13,56.78,1018.72
2018-04-30,9,24.23,56.89,1018.91
2018-04-30,10,24.49,60.27,1018.91
2018-04-30,11,24.75,60.48,1018.74
2018-04-30,12,25.00,59.38,1017.70
2018-04-30,13,25.61,63.82,1017.08
2018-04-30,14,25.38,60.33,1016.40
2018-04-30,15,25.28,59.80,1016.09
2018-04-30,16,26.06,58.43,1015.94
2018-04-30,17,26.46,57.15,1016.19
2018-04-30,18,26.71,57.96,1016.44
2018-04-30,19,27.05,60.05,1017.47
2018-04-30,20,26.86,58.20,1018.07
2018-04-30,21,26.56,58.31,1018.37
2018-04-30,22,26.34,60.59,1018.34
2018-04-30,23,26.09,59.14,1018.84
2018-05-01,0,26.11,59.37,1018.61
2018-05-01,1,25.86,58.01,1018.51
2018-05-01,2,25.53,57.15,1018.49
2018-05-01,3,25.16,57.31,1018.61
2018-05-01,4,24.80,56.79,1018.89
2018-05-01,5,24.51,56.22,1019.50
2018-05-01,6,24.45,55.78,1019.86
2018-05-01,7,24.72,55.13,1020.00
2018-05-01,8,25.13,54.81,1019.79
2018-05-01,9,25.39,56.95,1019.06
2018-05-01,10,25.29,58.72,1018.64
2018-05-01,11,25.32,57.52,1017.39
2018-05-01,12,25.33,56.23,1016.36
2018-05-01,13,25.34,55.49,1015.88
2018-05-01,14,25.51,55.89,1015.20
2018-05-01,15,25.54,56.27,1014.80
2018-05-01,16,25.69,55.10,1014.77
2018-05-01,17,26.52,52.88,1014.83
2018-05-01,18,26.80,52.92,1014.70
2018-05-01,19,27.30,55.80,1015.54
2018-05-01,20,27.45,54.90,1016.07
2018-05-01,21,27.59,55.06,1015.90
2018-05-01,22,27.59,53.90,1016.06
2018-05-01,23,26.89,55.22,1015.56
2018-05-02,0,26.74,56.46,1014.92
2018-05-02,1,26.49,56.23,1014.54
2018-05-02,2,26.33,55.50,1014.38
2018-05-02,3,26.08,55.49,1013.91
2018-05-02,4,25.87,56.13,1013.44
2018-05-02,5,25.69,56.25,1013.11
2018-05-02,6,25.55,56.18,1013.22
2018-05-02,7,25.45,56.26,1012.76
2018-05-02,8,25.38,57.03,1012.35
2018-05-02,9,25.35,58.37,1011.41
2018-05-02,10,25.46,58.53,1010.80
2018-05-02,11,25.80,60.37,1009.94
2018-05-02,12,25.58,68.94,1009.22
2018-05-02,13,25.81,75.38,1008.37
2018-05-02,14,26.04,75.27,1007.37
2018-05-02,15,26.20,74.75,1006.23
2018-05-02,16,26.28,74.16,1005.69
2018-05-02,17,26.48,74.70,1005.03
2018-05-02,18,26.49,71.26,1004.02
2018-05-02,19,26.47,71.44,1004.41
2018-05-02,20,26.59,70.84,1004.32
2018-05-02,21,26.77,69.97,1004.09
2018-05-02,22,26.79,69.41,1003.78
2018-05-02,23,26.78,66.85,1003.56
2018-05-03,0,26.76,67.40,1002.90
2018-05-03,1,26.59,66.37,1002.52
2018-05-03,2,26.37,65.58,1002.40
2018-05-03,3,26.18,65.16,1002.29
2018-05-03,4,26.01,64.66,1002.85
2018-05-03,5,25.75,62.81,1003.47
2018-05-03,6,25.63,61.77,1005.61
2018-05-03,7,25.65,65.60,1006.21
2018-05-03,8,26.35,62.77,1007.34
2018-05-03,9,26.37,60.93,1007.79
2018-05-03,10,26.34,59.39,1008.40
2018-05-03,11,26.45,58.00,1008.10
2018-05-03,12,26.56,57.11,1007.63
2018-05-03,13,26.74,58.69,1007.27
2018-05-03,14,26.70,58.44,1007.03
2018-05-03,15,26.82,56.65,1006.89
2018-05-03,16,26.77,55.65,1007.15
2018-05-03,17,26.65,54.78,1007.21
2018-05-03,18,26.46,53.38,1007.49
2018-05-03,19,26.59,53.90,1008.27
2018-05-03,20,26.35,53.44,1008.31
2018-05-03,21,26.08,53.42,1008.01
2018-05-03,22,25.95,52.65,1009.27
2018-05-03,23,25.29,53.15,1010.34
2018-05-04,0,25.17,55.87,1009.74
2018-05-04,1,24.81,52.97,1009.79
2018-05-04,2,24.42,51.63,1011.26
2018-05-04,3,24.03,50.85,1011.58
2018-05-04,4,23.66,50.31,1011.71
2018-05-04,5,23.31,49.71,1012.48
2018-05-04,6,23.25,49.00,1013.06
2018-05-04,7,23.23,48.63,1014.67
2018-05-04,8,23.63,47.63,1014.18
2018-05-04,9,23.80,48.77,1014.21
2018-05-04,10,23.52,61.95,1014.31
2018-05-04,11,23.88,62.01,1014.52
2018-05-04,12,24.00,56.26,1013.96
2018-05-04,13,24.44,60.74,1013.95
2018-05-04,14,24.75,59.56,1013.42
2018-05-04,15,24.89,57.94,1013.35
2018-05-04,16,24.99,55.97,1013.40
2018-05-04,17,24.96,54.21,1013.75
2018-05-04,18,25.12,59.92,1014.21
2018-05-04,19,25.45,60.22,1015.12
2018-05-04,20,25.52,56.70,1016.18
2018-05-04,21,25.32,56.37,1016.82
2018-05-04,22,24.75,56.63,1017.10
2018-05-04,23,24.15,56.74,1017.49
2018-05-05,0,23.95,58.27,1017.31
2018-05-05,1,23.63,56.63,1017.86
2018-05-05,2,23.33,55.26,1018.35
2018-05-05,3,23.04,54.57,1018.56
2018-05-05,4,22.84,54.01,1018.91
2018-05-05,5,22.61,53.32,1019.23
2018-05-05,6,22.78,51.63,1019.38
2018-05-05,7,23.43,51.78,1019.68
2018-05-05,8,24.10,51.46,1020.12
2018-05-05,9,24.54,52.98,1020.01
2018-05-05,10,24.47,52.34,1019.85
2018-05-05,11,24.17,52.52,1019.39
2018-05-05,12,24.05,51.85,1018.71
2018-05-05,13,24.73,50.39,1017.92
2018-05-05,14,25.27,54.58,1017.47
2018-05-05,15,25.59,55.27,1016.94
2018-05-05,16,25.76,54.07,1017.09
2018-05-05,17,25.82,52.74,1017.38
2018-05-05,18,25.85,53.18,1017.94
2018-05-05,19,26.47,54.79,1018.64
2018-05-05,20,26.81,55.12,1018.87
2018-05-05,21,26.81,54.22,1019.35
2018-05-05,22,26.17,54.52,1019.32
2018-05-05,23,25.73,55.84,1019.17
2018-05-06,0,25.41,54.92,1018.71
2018-05-06,1,25.11,56.04,1018.55
2018-05-06,2,24.73,54.31,1018.05
2018-05-06,3,24.34,52.06,1017.94
2018-05-06,4,23.98,51.40,1017.80
2018-05-06,5,23.65,51.17,1017.92
2018-05-06,6,23.42,51.17,1017.77
2018-05-06,7,23.59,50.27,1017.51
2018-05-06,8,23.70,50.34,1017.18
2018-05-06,9,24.09,51.10,1016.68
2018-05-06,10,24.55,58.31,1015.87
2018-05-06,11,24.46,60.36,1014.82
2018-05-06,12,24.52,68.18,1014.49
2018-05-06,13,24.74,72.47,1014.09
2018-05-06,14,25.05,72.78,1013.61
2018-05-06,15,24.87,71.33,1013.18
2018-05-06,16,24.91,73.02,1013.07
2018-05-06,17,24.99,72.83,1012.60
2018-05-06,18,24.75,65.57,1011.90
2018-05-06,19,24.79,69.37,1011.96
2018-05-06,20,25.40,66.25,1011.18
2018-05-06,21,25.57,65.18,1011.00
2018-05-06,22,24.86,66.90,1010.45
2018-05-06,23,24.69,67.57,1010.19
2018-05-07,0,24.64,69.06,1009.27
2018-05-07,1,24.69,69.54,1008.67
2018-05-07,2,24.51,67.82,1008.14
2018-05-07,3,24.30,66.40,1007.78
2018-05-07,4,24.10,64.61,1007.58
2018-05-07,5,23.92,63.82,1007.34
2018-05-07,6,23.78,64.15,1007.13
2018-05-07,7,23.66,64.18,1006.61
2018-05-07,8,23.53,64.58,1006.00
2018-05-07,9,23.40,64.33,1005.82
2018-05-07,10,23.33,64.38,1004.95
2018-05-07,11,23.31,64.51,1004.50
2018-05-07,12,23.24,64.72,1004.65
2018-05-07,13,23.20,64.99,1003.86
2018-05-07,14,23.23,65.32,1004.15
2018-05-07,15,23.18,65.47,1003.68
2018-05-07,16,23.16,65.67,1004.28
2018-05-07,17,23.12,65.83,1004.78
2018-05-07,18,23.07,65.87,1005.29
2018-05-07,19,23.70,68.80,1005.94
2018-05-07,20,24.08,68.57,1006.27
2018-05-07,21,24.48,70.90,1006.67
2018-05-07,22,24.55,68.89,1007.10
2018-05-07,23,24.34,68.28,1007.74
2018-05-08,0,24.33,68.80,1007.88
2018-05-08,1,24.18,66.67,1008.10
2018-05-08,2,24.01,65.51,1008.37
2018-05-08,3,23.86,64.75,1009.01
2018-05-08,4,23.78,64.90,1009.89
2018-05-08,5,23.65,64.25,1010.64
2018-05-08,6,23.79,63.64,1011.06
2018-05-08,7,23.72,63.19,1011.02
2018-05-08,8,23.68,64.12,1011.43
2018-05-08,9,23.65,62.45,1011.19
2018-05-08,10,23.57,61.75,1011.37
2018-05-08,11,23.52,61.16,1011.44
2018-05-08,12,23.44,61.73,1011.65
2018-05-08,13,23.32,62.18,1011.30
2018-05-08,14,23.29,62.07,1011.84
2018-05-08,15,23.22,62.18,1012.07
2018-05-08,16,23.17,61.46,1012.17
2018-05-08,17,23.06,60.81,1012.50
2018-05-08,18,22.93,61.11,1013.01
2018-05-08,19,22.78,61.36,1013.55
2018-05-08,20,23.22,65.25,1013.69
2018-05-08,21,23.50,64.47,1013.58
2018-05-08,22,23.49,63.12,1013.49
2018-05-08,23,23.58,64.42,1014.06
2018-05-09,0,23.36,62.46,1013.93
2018-05-09,1,23.21,62.22,1013.93
2018-05-09,2,23.02,61.86,1014.01
2018-05-09,3,22.81,61.53,1014.63
2018-05-09,4,22.61,61.23,1015.58
2018-05-09,5,22.44,60.84,1016.05
2018-05-09,6,22.60,59.89,1016.67
2018-05-09,7,23.07,59.84,1016.89
2018-05-09,8,23.27,60.77,1017.41
2018-05-09,9,23.31,61.32,1018.08
2018-05-09,10,23.28,58.50,1018.53
2018-05-09,11,23.19,57.06,1018.40
2018-05-09,12,23.09,55.80,1018.21
2018-05-09,13,23.01,54.76,1018.20
2018-05-09,14,23.00,54.80,1018.02
2018-05-09,15,22.96,54.23,1018.19
2018-05-09,16,22.93,54.66,1018.56
2018-05-09,17,23.05,54.04,1019.05
2018-05-09,18,22.83,62.26,1019.99
2018-05-09,19,23.41,63.68,1021.36
2018-05-09,20,23.40,61.92,1022.17
2018-05-09,21,22.54,69.30,1022.61
2018-05-09,22,22.37,69.72,1023.02
2018-05-09,23,22.25,70.76,1022.82
2018-05-10,0,22.01,68.93,1022.56
2018-05-10,1,21.76,69.42,1022.61
2018-05-10,2,21.53,67.80,1022.61
2018-05-10,3,21.28,68.00,1022.75
2018-05-10,4,21.06,67.13,1023.22
2018-05-10,5,20.96,64.61,1023.72
2018-05-10,6,21.31,62.62,1024.21
2018-05-10,7,21.95,62.45,1024.84
2018-05-10,8,22.25,62.07,1024.68
2018-05-10,9,22.42,60.29,1024.18
2018-05-10,10,22.49,57.74,1023.91
2018-05-10,11,22.42,56.57,1023.01
2018-05-10,12,22.34,56.16,1022.40
2018-05-10,13,22.28,54.86,1021.83
2018-05-10,14,22.22,54.69,1021.12
2018-05-10,15,22.32,55.91,1020.98
2018-05-10,16,22.32,54.60,1020.71
2018-05-10,17,22.42,54.22,1020.65
2018-05-10,18,22.38,53.48,1021.36
2018-05-10,19,22.98,64.26,1021.66
2018-05-10,20,23.55,66.40,1022.36
2018-05-10,21,23.50,63.67,1022.59
2018-05-10,22,22.91,67.30,1022.57
2018-05-10,23,22.70,70.27,1022.83
2018-05-11,0,22.47,69.40,1022.98
2018-05-11,1,22.13,67.79,1022.82
2018-05-11,2,22.09,70.75,1022.70
2018-05-11,3,21.98,67.81,1022.74
2018-05-11,4,21.69,66.57,1022.67
2018-05-11,5,21.45,65.35,1023.02
2018-05-11,6,21.61,62.18,1023.24
2018-05-11,7,22.11,62.07,1023.44
2018-05-11,8,22.57,62.21,1023.42
2018-05-11,9,22.80,60.90,1022.93
2018-05-11,10,22.71,60.72,1022.07
2018-05-11,11,22.70,58.83,1021.13
2018-05-11,12,22.74,57.37,1020.07
2018-05-11,13,22.76,55.96,1019.24
2018-05-11,14,22.82,53.89,1018.70
2018-05-11,15,22.87,51.87,1018.18
2018-05-11,16,22.96,52.65,1017.75
2018-05-11,17,23.01,52.78,1017.83
2018-05-11,18,23.02,52.21,1018.29
2018-05-11,19,23.35,54.65,1018.83
2018-05-11,20,23.64,55.40,1019.32
2018-05-11,21,23.67,54.86,1019.77
2018-05-11,22,23.55,54.86,1020.12
2018-05-11,23,23.44,55.31,1020.18
2018-05-12,0,23.34,55.89,1019.55
2018-05-12,1,23.07,56.48,1019.24
2018-05-12,2,22.84,55.87,1018.83
2018-05-12,3,22.66,55.30,1018.49
2018-05-12,4,22.43,54.71,1018.45
2018-05-12,5,22.22,54.83,1019.01
2018-05-12,6,22.49,53.62,1019.41
2018-05-12,7,22.88,53.89,1019.40
2018-05-12,8,23.51,55.43,1019.21
2018-05-12,9,23.75,55.15,1018.83
2018-05-12,10,23.77,55.68,1018.36
2018-05-12,11,23.72,60.38,1017.37
2018-05-12,12,23.86,61.38,1016.38
2018-05-12,13,24.00,62.75,1015.66
2018-05-12,14,24.16,63.99,1015.07
2018-05-12,15,24.39,63.05,1014.70
2018-05-12,16,24.55,62.58,1014.47
2018-05-12,17,24.70,62.45,1014.86
2018-05-12,18,24.76,62.61,1014.75
2018-05-12,19,25.35,62.27,1015.08
2018-05-12,20,25.60,61.45,1015.36
2018-05-12,21,25.70,60.75,1015.33
2018-05-12,22,25.10,62.61,1015.57
2018-05-12,23,24.95,62.96,1014.89
2018-05-13,0,24.72,61.68,1014.08
2018-05-13,1,24.57,61.20,1013.35
2018-05-13,2,24.46,61.09,1012.43
2018-05-13,3,24.37,60.56,1012.28
2018-05-13,4,24.27,60.30,1011.88
2018-05-13,5,24.16,60.41,1011.93
2018-05-13,6,24.11,60.09,1012.18
2018-05-13,7,24.03,60.19,1011.82
2018-05-13,8,23.91,61.38,1011.45
2018-05-13,9,23.89,62.07,1010.34
2018-05-13,10,23.94,61.95,1010.71
2018-05-13,11,24.08,63.26,1010.15
2018-05-13,12,24.20,63.60,1009.42
2018-05-13,13,24.82,68.01,1009.11
2018-05-13,14,24.97,66.39,1008.96
2018-05-13,15,25.04,65.07,1008.17
2018-05-13,16,25.10,64.05,1008.37
2018-05-13,17,25.12,63.63,1007.19
2018-05-13,18,25.15,63.36,1007.38
2018-05-13,19,25.23,64.64,1007.95
2018-05-13,20,25.34,64.57,1008.64
2018-05-13,21,25.13,65.29,1009.11
2018-05-13,22,25.30,65.07,1009.28
2018-05-13,23,25.28,64.87,1009.51
2018-05-14,0,25.17,65.44,1009.27
2018-05-14,1,25.00,66.26,1009.07
2018-05-14,2,24.80,65.63,1009.38
2018-05-14,3,24.66,65.82,1009.80
2018-05-14,4,24.50,65.65,1010.66
2018-05-14,5,24.45,64.97,1010.94
2018-05-14,6,24.67,65.20,1011.77
2018-05-14,7,25.38,64.17,1012.57
2018-05-14,8,25.32,63.47,1012.47
2018-05-14,9,25.57,62.68,1012.57
2018-05-14,10,25.53,62.33,1012.37
2018-05-14,11,25.55,62.14,1012.14
2018-05-14,12,25.56,61.71,1011.58
2018-05-14,13,25.61,60.95,1011.01
2018-05-14,14,25.81,60.70,1010.87
2018-05-14,15,25.92,59.76,1010.75
2018-05-14,16,26.06,58.87,1010.88
